asOfDate,ticker,oneDayYield,sevenDayYield,thirtyDayYield,source
"2020-03-13","SWOXX",,0.01077,,"gapFiller"
"2020-03-14","SWOXX",,0.01096,,"gapFiller"
"2020-03-15","SWOXX",,0.01108,,"moneymarket.fun"
"2020-03-16","SWOXX",,0.01122,,"moneymarket.fun"
"2020-03-17","SWOXX",,0.0109,,"moneymarket.fun"
"2020-03-20","SWOXX",,0.0109,,"gapFiller"
"2020-03-20","SWOXX",,0.0109,,"gapFiller"
"2020-03-20","SWOXX",,0.0109,,"gapFiller"
"2020-03-21","SWOXX",,0.02949,,"gapFiller"
"2020-03-22","SWOXX",,0.03368,,"moneymarket.fun"
"2020-03-23","SWOXX",,0.03368,,"moneymarket.fun"
"2020-03-24","SWOXX",,0.0376,,"moneymarket.fun"
"2020-03-27","SWOXX",,0.0376,,"gapFiller"
"2020-03-27","SWOXX",,0.0376,,"gapFiller"
"2020-03-27","SWOXX",,0.0376,,"gapFiller"
"2020-03-28","SWOXX",,0.03076,,"gapFiller"
"2020-03-29","SWOXX",,0.03076,,"moneymarket.fun"
"2020-03-30","SWOXX",,0.02681,,"moneymarket.fun"
"2020-03-31","SWOXX",,0.02482,,"moneymarket.fun"
"2020-04-03","SWOXX",,0.02269,,"gapFiller"
"2020-04-03","SWOXX",,0.02269,,"gapFiller"
"2020-04-03","SWOXX",,0.02269,,"gapFiller"
"2020-04-04","SWOXX",,0.01766,,"gapFiller"
"2020-04-05","SWOXX",,0.01561,,"moneymarket.fun"
"2020-04-06","SWOXX",,0.01354,,"moneymarket.fun"
"2020-04-10","SWOXX",,0.01172,,"gapFiller"
"2020-04-10","SWOXX",,0.01172,,"gapFiller"
"2020-04-10","SWOXX",,0.01172,,"gapFiller"
"2020-04-10","SWOXX",,0.01172,,"gapFiller"
"2020-04-11","SWOXX",,0.00805,,"gapFiller"
"2020-04-12","SWOXX",,0.00717,,"moneymarket.fun"
"2020-04-13","SWOXX",,0.00629,,"moneymarket.fun"
"2020-04-14","SWOXX",,0.00559,,"moneymarket.fun"
"2020-04-17","SWOXX",,0.00528,,"gapFiller"
"2020-04-17","SWOXX",,0.00528,,"gapFiller"
"2020-04-17","SWOXX",,0.00528,,"gapFiller"
"2020-04-18","SWOXX",,0.00437,,"gapFiller"
"2020-04-19","SWOXX",,0.0041,,"moneymarket.fun"
"2020-04-20","SWOXX",,0.00387,,"moneymarket.fun"
"2020-04-21","SWOXX",,0.00368,,"moneymarket.fun"
"2020-04-24","SWOXX",,0.00363,,"gapFiller"
"2020-04-24","SWOXX",,0.00363,,"gapFiller"
"2020-04-24","SWOXX",,0.00363,,"gapFiller"
"2020-04-25","SWOXX",,0.00347,,"gapFiller"
"2020-04-26","SWOXX",,0.0034,,"moneymarket.fun"
"2020-04-27","SWOXX",,0.00334,,"moneymarket.fun"
"2020-04-28","SWOXX",,0.00329,,"moneymarket.fun"
"2020-05-01","SWOXX",,0.00334,,"gapFiller"
"2020-05-01","SWOXX",,0.00334,,"gapFiller"
"2020-05-01","SWOXX",,0.00334,,"gapFiller"
"2020-05-02","SWOXX",,0.00339,,"gapFiller"
"2020-05-03","SWOXX",,0.00341,,"moneymarket.fun"
"2020-05-04","SWOXX",,0.0034,,"moneymarket.fun"
"2020-05-05","SWOXX",,0.00339,,"moneymarket.fun"
"2020-05-08","SWOXX",,0.00339,,"gapFiller"
"2020-05-08","SWOXX",,0.00339,,"gapFiller"
"2020-05-08","SWOXX",,0.00339,,"gapFiller"
"2020-05-09","SWOXX",,0.0032,,"gapFiller"
"2020-05-10","SWOXX",,0.00315,,"moneymarket.fun"
"2020-05-11","SWOXX",,0.00311,,"moneymarket.fun"
"2020-05-12","SWOXX",,0.00308,,"moneymarket.fun"
"2020-05-15","SWOXX",,0.00305,,"gapFiller"
"2020-05-15","SWOXX",,0.00305,,"gapFiller"
"2020-05-15","SWOXX",,0.00305,,"gapFiller"
"2020-05-16","SWOXX",,0.0029,,"gapFiller"
"2020-05-17","SWOXX",,0.00284,,"moneymarket.fun"
"2020-05-18","SWOXX",,0.00277,,"moneymarket.fun"
"2020-05-19","SWOXX",,0.00271,,"moneymarket.fun"
"2020-05-23","SWOXX",,0.00265,,"gapFiller"
"2020-05-23","SWOXX",,0.00265,,"gapFiller"
"2020-05-23","SWOXX",,0.00265,,"gapFiller"
"2020-05-23","SWOXX",,0.00265,,"gapFiller"
"2020-05-24","SWOXX",,0.00254,,"gapFiller"
"2020-05-25","SWOXX",,0.00252,,"moneymarket.fun"
"2020-05-26","SWOXX",,0.00249,,"moneymarket.fun"
"2020-05-29","SWOXX",,0.00245,,"gapFiller"
"2020-05-29","SWOXX",,0.00245,,"gapFiller"
"2020-05-29","SWOXX",,0.00245,,"gapFiller"
"2020-05-30","SWOXX",,0.00234,,"gapFiller"
"2020-05-31","SWOXX",,0.00229,,"moneymarket.fun"
"2020-06-01","SWOXX",,0.00222,,"moneymarket.fun"
"2020-06-02","SWOXX",,0.00213,,"moneymarket.fun"
"2020-06-05","SWOXX",,0.00205,,"gapFiller"
"2020-06-05","SWOXX",,0.00205,,"gapFiller"
"2020-06-05","SWOXX",,0.00205,,"gapFiller"
"2020-06-06","SWOXX",,0.00183,,"gapFiller"
"2020-06-07","SWOXX",,0.00176,,"moneymarket.fun"
"2020-06-08","SWOXX",,0.00171,,"moneymarket.fun"
"2020-06-09","SWOXX",,0.00169,,"moneymarket.fun"
"2020-06-12","SWOXX",,0.0017,,"gapFiller"
"2020-06-12","SWOXX",,0.0017,,"gapFiller"
"2020-06-12","SWOXX",,0.0017,,"gapFiller"
"2020-06-13","SWOXX",,0.00172,,"gapFiller"
"2020-06-14","SWOXX",,0.00173,,"moneymarket.fun"
"2020-06-15","SWOXX",,0.00173,,"moneymarket.fun"
"2020-06-16","SWOXX",,0.00174,,"moneymarket.fun"
"2020-06-19","SWOXX",,0.00172,,"gapFiller"
"2020-06-19","SWOXX",,0.00172,,"gapFiller"
"2020-06-19","SWOXX",,0.00172,,"gapFiller"
"2020-06-20","SWOXX",,0.00157,,"gapFiller"
"2020-06-21","SWOXX",,0.00153,,"moneymarket.fun"
"2020-06-22","SWOXX",,0.0015,,"moneymarket.fun"
"2020-06-23","SWOXX",,0.00147,,"moneymarket.fun"
"2020-06-26","SWOXX",,0.00147,,"gapFiller"
"2020-06-26","SWOXX",,0.00147,,"gapFiller"
"2020-06-26","SWOXX",,0.00147,,"gapFiller"
"2020-06-27","SWOXX",,0.00152,,"gapFiller"
"2020-06-28","SWOXX",,0.00152,,"moneymarket.fun"
"2020-06-29","SWOXX",,0.0015,,"moneymarket.fun"
"2020-07-03","SWOXX",,0.00145,,"gapFiller"
"2020-07-03","SWOXX",,0.00145,,"gapFiller"
"2020-07-03","SWOXX",,0.00145,,"gapFiller"
"2020-07-03","SWOXX",,0.00145,,"gapFiller"
"2020-07-04","SWOXX",,0.00103,,"gapFiller"
"2020-07-05","SWOXX",,0.00094,,"moneymarket.fun"
"2020-07-06","SWOXX",,0.00088,,"moneymarket.fun"
"2020-07-07","SWOXX",,0.00086,,"moneymarket.fun"
"2020-07-10","SWOXX",,0.0009,,"gapFiller"
"2020-07-10","SWOXX",,0.0009,,"gapFiller"
"2020-07-10","SWOXX",,0.0009,,"gapFiller"
"2020-07-11","SWOXX",,0.00103,,"gapFiller"
"2020-07-12","SWOXX",,0.00106,,"moneymarket.fun"
"2020-07-13","SWOXX",,0.0011,,"moneymarket.fun"
"2020-07-14","SWOXX",,0.00115,,"moneymarket.fun"
"2020-07-17","SWOXX",,0.00123,,"gapFiller"
"2020-07-17","SWOXX",,0.00123,,"gapFiller"
"2020-07-17","SWOXX",,0.00123,,"gapFiller"
"2020-07-18","SWOXX",,0.00145,,"gapFiller"
"2020-07-19","SWOXX",,0.00153,,"moneymarket.fun"
"2020-07-20","SWOXX",,0.00159,,"moneymarket.fun"
"2020-07-21","SWOXX",,0.00164,,"moneymarket.fun"
"2020-07-24","SWOXX",,0.00161,,"gapFiller"
"2020-07-24","SWOXX",,0.00161,,"gapFiller"
"2020-07-24","SWOXX",,0.00161,,"gapFiller"
"2020-07-25","SWOXX",,0.00153,,"gapFiller"
"2020-07-26","SWOXX",,0.00148,,"moneymarket.fun"
"2020-07-27","SWOXX",,0.00146,,"moneymarket.fun"
"2020-07-28","SWOXX",,0.00142,,"moneymarket.fun"
"2020-07-31","SWOXX",,0.00138,,"gapFiller"
"2020-07-31","SWOXX",,0.00138,,"gapFiller"
"2020-07-31","SWOXX",,0.00138,,"gapFiller"
"2020-08-01","SWOXX",,0.00128,,"gapFiller"
"2020-08-02","SWOXX",,0.00125,,"moneymarket.fun"
"2020-08-03","SWOXX",,0.00121,,"moneymarket.fun"
"2020-08-04","SWOXX",,0.00117,,"moneymarket.fun"
"2020-08-07","SWOXX",,0.0011,,"gapFiller"
"2020-08-07","SWOXX",,0.0011,,"gapFiller"
"2020-08-07","SWOXX",,0.0011,,"gapFiller"
"2020-08-08","SWOXX",,0.00091,,"gapFiller"
"2020-08-09","SWOXX",,0.00086,,"moneymarket.fun"
"2020-08-10","SWOXX",,0.0008,,"moneymarket.fun"
"2020-08-11","SWOXX",,0.00076,,"moneymarket.fun"
"2020-08-14","SWOXX",,0.00075,,"gapFiller"
"2020-08-14","SWOXX",,0.00075,,"gapFiller"
"2020-08-14","SWOXX",,0.00075,,"gapFiller"
"2020-08-15","SWOXX",,0.00068,,"gapFiller"
"2020-08-16","SWOXX",,0.00065,,"moneymarket.fun"
"2020-08-17","SWOXX",,0.00063,,"moneymarket.fun"
"2020-08-18","SWOXX",,0.0006,,"moneymarket.fun"
"2020-08-21","SWOXX",,0.00056,,"gapFiller"
"2020-08-21","SWOXX",,0.00056,,"gapFiller"
"2020-08-21","SWOXX",,0.00056,,"gapFiller"
"2020-08-22","SWOXX",,0.0004,,"gapFiller"
"2020-08-23","SWOXX",,0.00035,,"moneymarket.fun"
"2020-08-24","SWOXX",,0.00028,,"moneymarket.fun"
"2020-08-25","SWOXX",,0.00023,,"moneymarket.fun"
"2020-08-28","SWOXX",,0.0002,,"gapFiller"
"2020-08-28","SWOXX",,0.0002,,"gapFiller"
"2020-08-28","SWOXX",,0.0002,,"gapFiller"
"2020-08-29","SWOXX",,0.00015,,"gapFiller"
"2020-08-30","SWOXX",,0.00014,,"moneymarket.fun"
"2020-08-31","SWOXX",,0.00014,,"moneymarket.fun"
"2020-09-01","SWOXX",,0.00014,,"moneymarket.fun"
"2020-09-05","SWOXX",,0.00014,,"gapFiller"
"2020-09-05","SWOXX",,0.00014,,"gapFiller"
"2020-09-05","SWOXX",,0.00014,,"gapFiller"
"2020-09-05","SWOXX",,0.00014,,"gapFiller"
"2020-09-06","SWOXX",,0.00014,,"gapFiller"
"2020-09-07","SWOXX",,0.00014,,"moneymarket.fun"
"2020-09-08","SWOXX",,0.00014,,"moneymarket.fun"
"2020-09-11","SWOXX",,0.00014,,"gapFiller"
"2020-09-11","SWOXX",,0.00014,,"gapFiller"
"2020-09-11","SWOXX",,0.00014,,"gapFiller"
"2020-09-12","SWOXX",,0.00013,,"gapFiller"
"2020-09-13","SWOXX",,0.00014,,"moneymarket.fun"
"2020-09-14","SWOXX",,0.00015,,"moneymarket.fun"
"2020-09-15","SWOXX",,0.00015,,"moneymarket.fun"
"2020-09-18","SWOXX",,0.00015,,"gapFiller"
"2020-09-18","SWOXX",,0.00015,,"gapFiller"
"2020-09-18","SWOXX",,0.00015,,"gapFiller"
"2020-09-19","SWOXX",,0.00015,,"gapFiller"
"2020-09-20","SWOXX",,0.00015,,"moneymarket.fun"
"2020-09-21","SWOXX",,0.00015,,"moneymarket.fun"
"2020-09-22","SWOXX",,0.00015,,"moneymarket.fun"
"2020-09-25","SWOXX",,0.00015,,"gapFiller"
"2020-09-25","SWOXX",,0.00015,,"gapFiller"
"2020-09-25","SWOXX",,0.00015,,"gapFiller"
"2020-09-26","SWOXX",,0.00015,,"gapFiller"
"2020-09-27","SWOXX",,0.00015,,"moneymarket.fun"
"2020-09-28","SWOXX",,0.00043,,"moneymarket.fun"
"2020-09-29","SWOXX",,0.00045,,"moneymarket.fun"
"2020-10-02","SWOXX",,0.00045,,"gapFiller"
"2020-10-02","SWOXX",,0.00045,,"gapFiller"
"2020-10-02","SWOXX",,0.00045,,"gapFiller"
"2020-10-03","SWOXX",,0.00039,,"gapFiller"
"2020-10-04","SWOXX",,0.00037,,"moneymarket.fun"
"2020-10-05","SWOXX",,0.00035,,"moneymarket.fun"
"2020-10-06","SWOXX",,0.0003,,"moneymarket.fun"
"2020-10-09","SWOXX",,0.00028,,"gapFiller"
"2020-10-09","SWOXX",,0.00028,,"gapFiller"
"2020-10-09","SWOXX",,0.00028,,"gapFiller"
"2020-10-10","SWOXX",,0.00027,,"gapFiller"
"2020-10-11","SWOXX",,0.00027,,"moneymarket.fun"
"2020-10-12","SWOXX",,0.00028,,"moneymarket.fun"
"2020-10-13","SWOXX",,0.00029,,"moneymarket.fun"
"2020-10-16","SWOXX",,0.00031,,"gapFiller"
"2020-10-16","SWOXX",,0.00031,,"gapFiller"
"2020-10-16","SWOXX",,0.00031,,"gapFiller"
"2020-10-17","SWOXX",,0.00038,,"gapFiller"
"2020-10-18","SWOXX",,0.00038,,"moneymarket.fun"
"2020-10-19","SWOXX",,0.00038,,"moneymarket.fun"
"2020-10-20","SWOXX",,0.00039,,"moneymarket.fun"
"2020-10-23","SWOXX",,0.0004,,"gapFiller"
"2020-10-23","SWOXX",,0.0004,,"gapFiller"
"2020-10-23","SWOXX",,0.0004,,"gapFiller"
"2020-10-24","SWOXX",,0.00036,,"gapFiller"
"2020-10-25","SWOXX",,0.00037,,"moneymarket.fun"
"2020-10-26","SWOXX",,0.00038,,"moneymarket.fun"
"2020-10-27","SWOXX",,0.00038,,"moneymarket.fun"
"2020-10-30","SWOXX",,0.00036,,"gapFiller"
"2020-10-30","SWOXX",,0.00036,,"gapFiller"
"2020-10-30","SWOXX",,0.00036,,"gapFiller"
"2020-10-31","SWOXX",,0.00036,,"gapFiller"
"2020-11-01","SWOXX",,0.00034,,"moneymarket.fun"
"2020-11-02","SWOXX",,0.00031,,"moneymarket.fun"
"2020-11-03","SWOXX",,0.00029,,"moneymarket.fun"
"2020-11-06","SWOXX",,0.00027,,"gapFiller"
"2020-11-06","SWOXX",,0.00027,,"gapFiller"
"2020-11-06","SWOXX",,0.00027,,"gapFiller"
"2020-11-07","SWOXX",,0.0002,,"gapFiller"
"2020-11-08","SWOXX",,0.00019,,"moneymarket.fun"
"2020-11-09","SWOXX",,0.00018,,"moneymarket.fun"
"2020-11-10","SWOXX",,0.00018,,"moneymarket.fun"
"2020-11-13","SWOXX",,0.00018,,"gapFiller"
"2020-11-13","SWOXX",,0.00018,,"gapFiller"
"2020-11-13","SWOXX",,0.00018,,"gapFiller"
"2020-11-14","SWOXX",,0.00018,,"gapFiller"
"2020-11-15","SWOXX",,0.00019,,"moneymarket.fun"
"2020-11-16","SWOXX",,0.00019,,"moneymarket.fun"
"2020-11-17","SWOXX",,0.00019,,"moneymarket.fun"
"2020-11-20","SWOXX",,0.00019,,"gapFiller"
"2020-11-20","SWOXX",,0.00019,,"gapFiller"
"2020-11-20","SWOXX",,0.00019,,"gapFiller"
"2020-11-21","SWOXX",,0.00017,,"gapFiller"
"2020-11-22","SWOXX",,0.00017,,"moneymarket.fun"
"2020-11-24","SWOXX",,0.00018,,"gapFiller"
"2020-11-24","SWOXX",,0.00018,,"gapFiller"
"2020-11-27","SWOXX",,0.0002,,"gapFiller"
"2020-11-27","SWOXX",,0.0002,,"gapFiller"
"2020-11-27","SWOXX",,0.0002,,"gapFiller"
"2020-11-28","SWOXX",,0.00022,,"gapFiller"
"2020-11-29","SWOXX",,0.00022,,"moneymarket.fun"
"2020-11-30","SWOXX",,0.00022,,"moneymarket.fun"
"2020-12-01","SWOXX",,0.00021,,"moneymarket.fun"
"2020-12-04","SWOXX",,0.00019,,"gapFiller"
"2020-12-04","SWOXX",,0.00019,,"gapFiller"
"2020-12-04","SWOXX",,0.00019,,"gapFiller"
"2020-12-05","SWOXX",,0.00015,,"gapFiller"
"2020-12-06","SWOXX",,0.00013,,"moneymarket.fun"
"2020-12-07","SWOXX",,0.00012,,"moneymarket.fun"
"2020-12-08","SWOXX",,0.00012,,"moneymarket.fun"
"2020-12-11","SWOXX",,0.00012,,"gapFiller"
"2020-12-11","SWOXX",,0.00012,,"gapFiller"
"2020-12-11","SWOXX",,0.00012,,"gapFiller"
"2020-12-12","SWOXX",,0.00011,,"gapFiller"
"2020-12-13","SWOXX",,0.00011,,"moneymarket.fun"
"2020-12-14","SWOXX",,0.0001,,"moneymarket.fun"
"2020-12-15","SWOXX",,0.0001,,"moneymarket.fun"
"2020-12-18","SWOXX",,0.0001,,"gapFiller"
"2020-12-18","SWOXX",,0.0001,,"gapFiller"
"2020-12-18","SWOXX",,0.0001,,"gapFiller"
"2020-12-19","SWOXX",,0.0001,,"gapFiller"
"2020-12-20","SWOXX",,0.0001,,"moneymarket.fun"
"2020-12-21","SWOXX",,0.0001,,"moneymarket.fun"
"2020-12-25","SWOXX",,0.0001,,"gapFiller"
"2020-12-25","SWOXX",,0.0001,,"gapFiller"
"2020-12-25","SWOXX",,0.0001,,"gapFiller"
"2020-12-25","SWOXX",,0.0001,,"gapFiller"
"2020-12-26","SWOXX",,0.0001,,"gapFiller"
"2020-12-27","SWOXX",,0.0001,,"moneymarket.fun"
"2020-12-28","SWOXX",,0.0001,,"moneymarket.fun"
"2021-01-01","SWOXX",,0.0001,,"gapFiller"
"2021-01-01","SWOXX",,0.0001,,"gapFiller"
"2021-01-01","SWOXX",,0.0001,,"gapFiller"
"2021-01-01","SWOXX",,0.0001,,"gapFiller"
"2021-01-02","SWOXX",,0.0001,,"gapFiller"
"2021-01-03","SWOXX",,0.0001,,"moneymarket.fun"
"2021-01-04","SWOXX",,0.0001,,"moneymarket.fun"
"2021-01-05","SWOXX",,0.0001,,"moneymarket.fun"
"2021-01-08","SWOXX",,0.0001,,"gapFiller"
"2021-01-08","SWOXX",,0.0001,,"gapFiller"
"2021-01-08","SWOXX",,0.0001,,"gapFiller"
"2021-01-09","SWOXX",,0.0001,,"gapFiller"
"2021-01-10","SWOXX",,0.0001,,"moneymarket.fun"
"2021-01-11","SWOXX",,0.0001,,"moneymarket.fun"
"2021-01-12","SWOXX",,0.0001,,"moneymarket.fun"
"2021-01-16","SWOXX",,0.0001,,"gapFiller"
"2021-01-16","SWOXX",,0.0001,,"gapFiller"
"2021-01-16","SWOXX",,0.0001,,"gapFiller"
"2021-01-16","SWOXX",,0.0001,,"gapFiller"
"2021-01-17","SWOXX",,0.0001,,"gapFiller"
"2021-01-18","SWOXX",,0.0001,,"moneymarket.fun"
"2021-01-19","SWOXX",,0.0001,,"moneymarket.fun"
"2021-01-22","SWOXX",,0.0001,,"gapFiller"
"2021-01-22","SWOXX",,0.0001,,"gapFiller"
"2021-01-22","SWOXX",,0.0001,,"gapFiller"
"2021-01-23","SWOXX",,0.0001,,"gapFiller"
"2021-01-24","SWOXX",,0.0001,,"moneymarket.fun"
"2021-01-25","SWOXX",,0.0001,,"moneymarket.fun"
"2021-01-26","SWOXX",,0.0001,,"moneymarket.fun"
"2021-01-29","SWOXX",,0.0001,,"gapFiller"
"2021-01-29","SWOXX",,0.0001,,"gapFiller"
"2021-01-29","SWOXX",,0.0001,,"gapFiller"
"2021-01-30","SWOXX",,0.0001,,"gapFiller"
"2021-01-31","SWOXX",,0.0001,,"moneymarket.fun"
"2021-02-01","SWOXX",,0.0001,,"moneymarket.fun"
"2021-02-02","SWOXX",,0.0001,,"moneymarket.fun"
"2021-02-05","SWOXX",,0.0001,,"gapFiller"
"2021-02-05","SWOXX",,0.0001,,"gapFiller"
"2021-02-05","SWOXX",,0.0001,,"gapFiller"
"2021-02-06","SWOXX",,0.0001,,"gapFiller"
"2021-02-07","SWOXX",,0.0001,,"moneymarket.fun"
"2021-02-08","SWOXX",,0.0001,,"moneymarket.fun"
"2021-02-09","SWOXX",,0.0001,,"moneymarket.fun"
"2021-02-13","SWOXX",,0.0001,,"gapFiller"
"2021-02-13","SWOXX",,0.0001,,"gapFiller"
"2021-02-13","SWOXX",,0.0001,,"gapFiller"
"2021-02-13","SWOXX",,0.0001,,"gapFiller"
"2021-02-14","SWOXX",,0.0001,,"gapFiller"
"2021-02-15","SWOXX",,0.0001,,"moneymarket.fun"
"2021-02-16","SWOXX",,0.0001,,"moneymarket.fun"
"2021-02-19","SWOXX",,0.0001,,"gapFiller"
"2021-02-19","SWOXX",,0.0001,,"gapFiller"
"2021-02-19","SWOXX",,0.0001,,"gapFiller"
"2021-02-20","SWOXX",,0.0001,,"gapFiller"
"2021-02-21","SWOXX",,0.0001,,"moneymarket.fun"
"2021-02-22","SWOXX",,0.0001,,"moneymarket.fun"
"2021-02-23","SWOXX",,0.0001,,"moneymarket.fun"
"2021-02-26","SWOXX",,0.0001,,"gapFiller"
"2021-02-26","SWOXX",,0.0001,,"gapFiller"
"2021-02-26","SWOXX",,0.0001,,"gapFiller"
"2021-02-27","SWOXX",,0.0001,,"gapFiller"
"2021-02-28","SWOXX",,0.0001,,"moneymarket.fun"
"2021-03-01","SWOXX",,0.0001,,"moneymarket.fun"
"2021-03-02","SWOXX",,0.0001,,"moneymarket.fun"
"2021-03-05","SWOXX",,0.0001,,"gapFiller"
"2021-03-05","SWOXX",,0.0001,,"gapFiller"
"2021-03-05","SWOXX",,0.0001,,"gapFiller"
"2021-03-06","SWOXX",,0.0001,,"gapFiller"
"2021-03-07","SWOXX",,0.0001,,"moneymarket.fun"
"2021-03-08","SWOXX",,0.0001,,"moneymarket.fun"
"2021-03-09","SWOXX",,0.0001,,"moneymarket.fun"
"2021-03-12","SWOXX",,0.0001,,"gapFiller"
"2021-03-12","SWOXX",,0.0001,,"gapFiller"
"2021-03-12","SWOXX",,0.0001,,"gapFiller"
"2021-03-13","SWOXX",,0.0001,,"gapFiller"
"2021-03-14","SWOXX",,0.0001,,"moneymarket.fun"
"2021-03-15","SWOXX",,0.0001,,"moneymarket.fun"
"2021-03-16","SWOXX",,0.0001,,"moneymarket.fun"
"2021-03-19","SWOXX",,0.0001,,"gapFiller"
"2021-03-19","SWOXX",,0.0001,,"gapFiller"
"2021-03-19","SWOXX",,0.0001,,"gapFiller"
"2021-03-20","SWOXX",,0.0001,,"gapFiller"
"2021-03-21","SWOXX",,0.0001,,"moneymarket.fun"
"2021-03-22","SWOXX",,0.0001,,"moneymarket.fun"
"2021-03-23","SWOXX",,0.0001,,"moneymarket.fun"
"2021-03-26","SWOXX",,0.0001,,"gapFiller"
"2021-03-26","SWOXX",,0.0001,,"gapFiller"
"2021-03-26","SWOXX",,0.0001,,"gapFiller"
"2021-03-27","SWOXX",,0.0001,,"gapFiller"
"2021-03-28","SWOXX",,0.0001,,"moneymarket.fun"
"2021-03-29","SWOXX",,0.0001,,"moneymarket.fun"
"2021-04-02","SWOXX",,0.0001,,"gapFiller"
"2021-04-02","SWOXX",,0.0001,,"gapFiller"
"2021-04-02","SWOXX",,0.0001,,"gapFiller"
"2021-04-02","SWOXX",,0.0001,,"gapFiller"
"2021-04-03","SWOXX",,0.0001,,"gapFiller"
"2021-04-04","SWOXX",,0.0001,,"moneymarket.fun"
"2021-04-05","SWOXX",,0.0001,,"moneymarket.fun"
"2021-04-06","SWOXX",,0.0001,,"moneymarket.fun"
"2021-04-09","SWOXX",,0.0001,,"gapFiller"
"2021-04-09","SWOXX",,0.0001,,"gapFiller"
"2021-04-09","SWOXX",,0.0001,,"gapFiller"
"2021-04-10","SWOXX",,0.0001,,"gapFiller"
"2021-04-11","SWOXX",,0.0001,,"moneymarket.fun"
"2021-04-12","SWOXX",,0.0001,,"moneymarket.fun"
"2021-04-13","SWOXX",,0.0001,,"moneymarket.fun"
"2021-04-16","SWOXX",,0.0001,,"gapFiller"
"2021-04-16","SWOXX",,0.0001,,"gapFiller"
"2021-04-16","SWOXX",,0.0001,,"gapFiller"
"2021-04-17","SWOXX",,0.0001,,"gapFiller"
"2021-04-18","SWOXX",,0.0001,,"moneymarket.fun"
"2021-04-19","SWOXX",,0.0001,,"moneymarket.fun"
"2021-04-20","SWOXX",,0.0001,,"moneymarket.fun"
"2021-04-23","SWOXX",,0.0001,,"gapFiller"
"2021-04-23","SWOXX",,0.0001,,"gapFiller"
"2021-04-23","SWOXX",,0.0001,,"gapFiller"
"2021-04-24","SWOXX",,0.0001,,"gapFiller"
"2021-04-25","SWOXX",,0.0001,,"moneymarket.fun"
"2021-04-26","SWOXX",,0.0001,,"moneymarket.fun"
"2021-04-27","SWOXX",,0.0001,,"moneymarket.fun"
"2021-04-30","SWOXX",,0.0001,,"gapFiller"
"2021-04-30","SWOXX",,0.0001,,"gapFiller"
"2021-04-30","SWOXX",,0.0001,,"gapFiller"
"2021-05-01","SWOXX",,0.0001,,"gapFiller"
"2021-05-02","SWOXX",,0.0001,,"moneymarket.fun"
"2021-05-03","SWOXX",,0.0001,,"moneymarket.fun"
"2021-05-04","SWOXX",,0.0001,,"moneymarket.fun"
"2021-05-07","SWOXX",,0.0001,,"gapFiller"
"2021-05-07","SWOXX",,0.0001,,"gapFiller"
"2021-05-07","SWOXX",,0.0001,,"gapFiller"
"2021-05-08","SWOXX",,0.0001,,"gapFiller"
"2021-05-09","SWOXX",,0.0001,,"moneymarket.fun"
"2021-05-10","SWOXX",,0.0001,,"moneymarket.fun"
"2021-05-11","SWOXX",,0.0001,,"moneymarket.fun"
"2021-05-14","SWOXX",,0.0001,,"gapFiller"
"2021-05-14","SWOXX",,0.0001,,"gapFiller"
"2021-05-14","SWOXX",,0.0001,,"gapFiller"
"2021-05-15","SWOXX",,0.0001,,"gapFiller"
"2021-05-16","SWOXX",,0.0001,,"moneymarket.fun"
"2021-05-17","SWOXX",,0.0001,,"moneymarket.fun"
"2021-05-18","SWOXX",,0.0001,,"moneymarket.fun"
"2021-05-21","SWOXX",,0.0001,,"gapFiller"
"2021-05-21","SWOXX",,0.0001,,"gapFiller"
"2021-05-21","SWOXX",,0.0001,,"gapFiller"
"2021-05-22","SWOXX",,0.0001,,"gapFiller"
"2021-05-23","SWOXX",,0.0001,,"moneymarket.fun"
"2021-05-24","SWOXX",,0.0001,,"moneymarket.fun"
"2021-05-25","SWOXX",,0.0001,,"moneymarket.fun"
"2021-05-29","SWOXX",,0.0001,,"gapFiller"
"2021-05-29","SWOXX",,0.0001,,"gapFiller"
"2021-05-29","SWOXX",,0.0001,,"gapFiller"
"2021-05-29","SWOXX",,0.0001,,"gapFiller"
"2021-05-30","SWOXX",,0.0001,,"gapFiller"
"2021-05-31","SWOXX",,0.0001,,"moneymarket.fun"
"2021-06-01","SWOXX",,0.0001,,"moneymarket.fun"
"2021-06-04","SWOXX",,0.0001,,"gapFiller"
"2021-06-04","SWOXX",,0.0001,,"gapFiller"
"2021-06-04","SWOXX",,0.0001,,"gapFiller"
"2021-06-05","SWOXX",,0.0001,,"gapFiller"
"2021-06-06","SWOXX",,0.0001,,"moneymarket.fun"
"2021-06-07","SWOXX",,0.0001,,"moneymarket.fun"
"2021-06-08","SWOXX",,0.0001,,"moneymarket.fun"
"2021-06-11","SWOXX",,0.0001,,"gapFiller"
"2021-06-11","SWOXX",,0.0001,,"gapFiller"
"2021-06-11","SWOXX",,0.0001,,"gapFiller"
"2021-06-12","SWOXX",,0.0001,,"gapFiller"
"2021-06-13","SWOXX",,0.0001,,"moneymarket.fun"
"2021-06-14","SWOXX",,0.0001,,"moneymarket.fun"
"2021-06-15","SWOXX",,0.0001,,"moneymarket.fun"
"2021-06-18","SWOXX",,0.0001,,"gapFiller"
"2021-06-18","SWOXX",,0.0001,,"gapFiller"
